3.125 1.3997
3.15 1.3996
3.175 1.3996
3.2 1.3996
3.225 1.3996
3.25 1.3996
3.275 1.3996
3.3 1.3996
3.325 1.3996
3.35 1.3996
3.375 1.3996
3.4 1.3996
3.425 1.3996
3.45 1.3996
3.475 1.3996
3.5 1.3996
3.525 1.3996
3.55 1.3996
3.575 1.3996
3.6 1.3996
3.625 1.3996
3.65 1.3996
3.675 1.3996
3.7 1.3996
3.725 1.3996
3.75 1.3996
3.775 1.3996
3.8 1.3996
3.825 1.3996
3.85 1.3996
3.875 1.3996
3.9 1.3996
3.925 1.3996
3.95 1.3996
3.975 1.3996
4 1.3996
4.025 1.3996
4.05 1.3996
4.075 1.3996
4.1 1.3996
4.125 1.3996
4.15 1.3996
4.175 1.3996
4.2 1.3996
4.225 1.3996
4.25 1.3996
4.275 1.3996
4.3 1.3996
4.325 1.3996
4.35 1.3996
4.375 1.3996
4.4 1.3996
4.425 1.3996
4.45 1.3996
4.475 1.3996
4.5 1.3996
4.525 1.3996
4.55 1.3996
4.575 1.3996
4.6 1.3996
4.625 1.3995
4.65 1.3995
4.675 1.3995
4.7 1.3995
4.725 1.3995
4.75 1.3995
4.775 1.3995
4.8 1.3995
4.825 1.3995
4.85 1.3995
4.875 1.3995
4.9 1.3995
4.925 1.3995
4.95 1.3995
4.975 1.3995
5 1.3995
5.025 1.3995
5.05 1.3995
5.075 1.3995
5.1 1.3995
5.125 1.3995
5.15 1.3995
5.175 1.3995
5.2 1.3995
5.225 1.3995
5.25 1.3995
5.275 1.3995
5.3 1.3995
5.325 1.3995
5.35 1.3995
5.375 1.3995
5.4 1.3995
5.425 1.3995
5.45 1.3995
5.475 1.3995
5.5 1.3995
5.525 1.3995
5.55 1.3995
5.575 1.3995
5.6 1.3995
5.625 1.3995
5.65 1.3995
5.675 1.3995
5.7 1.3995
5.725 1.3995
5.75 1.3995
5.775 1.3995
5.8 1.3995
5.825 1.3995
5.85 1.3995
5.875 1.3995
5.9 1.3995
5.925 1.3995
5.95 1.3995
5.975 1.3995
6 1.3995
6.025 1.3995
6.05 1.3995
6.075 1.3995
6.1 1.3995
6.125 1.3995
6.15 1.3995
6.175 1.3995
6.2 1.3995
6.225 1.3995
6.25 1.3995
6.275 1.3995
6.3 1.3995
6.325 1.3995
6.35 1.3995
6.375 1.3995
6.4 1.3995
6.425 1.3995
6.45 1.3995
6.475 1.3995
6.5 1.3995
6.525 1.3995
6.55 1.3995
6.575 1.3995
6.6 1.3995
6.625 1.3995
6.65 1.3995
6.675 1.3995
6.7 1.3995
6.725 1.3995
6.75 1.3995
6.775 1.3995
6.8 1.3995
6.825 1.3995
6.85 1.3995
6.875 1.3995
6.9 1.3995
6.925 1.3995
6.95 1.3995
6.975 1.3995
7 1.3995
7.025 1.3995
7.05 1.3995
7.075 1.3995
7.1 1.3995
7.125 1.3995
7.15 1.3995
7.175 1.3995
7.2 1.3995
7.225 1.3995
7.25 1.3995
7.275 1.3995
7.3 1.3995
7.325 1.3995
7.35 1.3995
7.375 1.3995
7.4 1.3995
7.425 1.3995
7.45 1.3995
7.475 1.3995
7.5 1.3995
7.525 1.3995
7.55 1.3995
7.575 1.3995
7.6 1.3995
7.625 1.3995
7.65 1.3995
7.675 1.3995
7.7 1.3995
7.725 1.3995
7.75 1.3995
7.775 1.3995
7.8 1.3995
7.825 1.3995
7.85 1.3995
7.875 1.3995
7.9 1.3995
7.925 1.3995
7.95 1.3995
7.975 1.3995
8 1.3995
8.025 1.3995
8.05 1.3995
8.075 1.3995
8.1 1.3995
8.125 1.3995
8.15 1.3995
8.175 1.3995
8.2 1.3995
8.225 1.3995
8.25 1.3995
8.275 1.3995
8.3 1.3995
8.325 1.3995
8.35 1.3995
8.375 1.3995
8.4 1.3995
8.425 1.3995
8.45 1.3995
8.475 1.3995
8.5 1.3995
8.525 1.3995
8.55 1.3995
8.575 1.3995
8.6 1.3995
8.625 1.3995
8.65 1.3995
8.675 1.3995
8.7 1.3995
8.725 1.3995
8.75 1.3995
8.775 1.3995
8.8 1.3995
8.825 1.3995
8.85 1.3995
8.875 1.3995
8.9 1.3995
8.925 1.3995
8.95 1.3995
8.975 1.3995
9 1.3995
9.025 1.3995
9.05 1.3995
9.075 1.3995
9.1 1.3995
9.125 1.3995
9.15 1.3995
9.175 1.3995
9.2 1.3995
9.225 1.3995
9.25 1.3995
9.275 1.3995
9.3 1.3995
9.325 1.3995
9.35 1.3995
9.375 1.3995
9.4 1.3995
9.425 1.3995
9.45 1.3995
9.475 1.3995
9.5 1.3995
9.525 1.3995
9.55 1.3995
9.575 1.3995
9.6 1.3995
9.625 1.3995
9.65 1.3995
9.675 1.3995
9.7 1.3995
9.725 1.3995
9.75 1.3995
9.775 1.3995
9.8 1.3995
9.825 1.3995
9.85 1.3995
9.875 1.3995
9.9 1.3995
9.925 1.3995
9.95 1.3995
9.975 1.3995
10 1.3996
10.025 1.3996
10.05 1.3996
10.075 1.3996
10.1 1.3996
10.125 1.3996
10.15 1.3996
10.175 1.3996
10.2 1.3996
10.225 1.3996
10.25 1.3996
10.275 1.3996
10.3 1.3996
10.325 1.3996
10.35 1.3996
10.375 1.3996
10.4 1.3996
10.425 1.3996
10.45 1.3996
10.475 1.3996
10.5 1.3996
10.525 1.3996
10.55 1.3996
10.575 1.3996
10.6 1.3997
10.625 1.3997
10.65 1.3997
10.675 1.3997
10.7 1.3997
10.725 1.3997
10.75 1.3997
10.775 1.3997
10.8 1.3997
10.825 1.3997
10.85 1.3997
10.875 1.3997
10.9 1.3997
10.925 1.3997
10.95 1.3997
10.975 1.3998
11 1.3998
11.025 1.3998
11.05 1.3998
11.075 1.3998
11.1 1.3998
11.125 1.3998
11.15 1.3998
11.175 1.3998
11.2 1.3998
11.225 1.3998
11.25 1.3999
11.275 1.3999
11.3 1.3999
11.325 1.3999
11.35 1.3999
11.375 1.3999
11.4 1.3999
11.425 1.3999
11.45 1.3999
11.475 1.4
11.5 1.4
11.525 1.4
11.55 1.4
11.575 1.4
11.6 1.4
11.625 1.4
11.65 1.4
11.675 1.4001
11.7 1.4001
11.725 1.4001
11.75 1.4001
11.775 1.4001
11.8 1.4001
11.825 1.4002
11.85 1.4002
11.875 1.4002
11.9 1.4002
11.925 1.4002
11.95 1.4002
11.975 1.4003
12 1.4003
12.025 1.4003
12.05 1.4003
12.075 1.4003
12.1 1.4004
12.125 1.4004
12.15 1.4004
12.175 1.4004
12.2 1.4004
12.225 1.4005
12.25 1.4005
12.275 1.4005
12.3 1.4005
12.325 1.4005
12.35 1.4006
12.375 1.4006
12.4 1.4006
12.425 1.4006
12.45 1.4007
12.475 1.4007
12.5 1.4007
12.525 1.4007
12.55 1.4007
12.575 1.4008
12.6 1.4008
12.625 1.4008
12.65 1.4008
12.675 1.4009
12.7 1.4009
12.725 1.4009
12.75 1.4009
12.775 1.4009
12.8 1.401
12.825 1.401
12.85 1.401
12.875 1.401
12.9 1.401
12.925 1.4011
12.95 1.4011
12.975 1.4011
13 1.4011
13.025 1.4011
13.05 1.4011
13.075 1.4011
13.1 1.4011
13.125 1.4011
13.15 1.4011
13.175 1.4011
13.2 1.4011
13.225 1.4011
13.25 1.4011
13.275 1.4011
13.3 1.4011
13.325 1.401
13.35 1.401
13.375 1.401
13.4 1.4009
13.425 1.4009
13.45 1.4008
13.475 1.4008
13.5 1.4007
13.525 1.4006
13.55 1.4005
13.575 1.4004
13.6 1.4003
13.625 1.4002
13.65 1.4001
13.675 1.3999
13.7 1.3998
13.725 1.3996
13.75 1.3994
13.775 1.3992
13.8 1.3989
13.825 1.3987
13.85 1.3984
13.875 1.3981
13.9 1.3977
13.925 1.3974
13.95 1.397
13.975 1.3965
14 1.396
14.025 1.3955
14.05 1.3949
14.075 1.3943
14.1 1.3936
14.125 1.3928
14.15 1.392
14.175 1.3911
14.2 1.39
14.225 1.3889
14.25 1.3877
14.275 1.3863
14.3 1.3848
14.325 1.3831
14.35 1.3813
14.375 1.3792
14.4 1.3769
14.425 1.3743
14.45 1.3714
14.475 1.3682
14.5 1.3645
14.525 1.3603
14.55 1.3555
14.575 1.3501
14.6 1.3437
14.625 1.3364
14.65 1.328
14.675 1.3181
14.7 1.3065
14.725 1.2928
14.75 1.2763
14.775 1.2564
14.8 1.2325
14.821 1.2075
14.839 1.1825
14.854 1.1575
14.867 1.1325
14.879 1.1075
14.89 1.0825
14.901 1.0575
14.913 1.0325
14.926 1.0075
14.94 0.98246
14.959 0.95746
14.984 0.93565
15.009 0.92127
15.034 0.90926
15.059 0.89811
15.084 0.88824
15.109 0.87983
15.134 0.87248
15.159 0.8661
15.184 0.86052
15.209 0.8557
15.234 0.8515
15.259 0.84791
15.284 0.84481
15.309 0.84217
15.334 0.8399
15.359 0.838
15.384 0.83639
15.409 0.83507
15.434 0.83398
15.459 0.83312
15.484 0.83246
15.509 0.83197
15.534 0.83163
15.559 0.83144
15.584 0.83137
15.609 0.83141
15.634 0.83155
15.659 0.83178
15.684 0.83209
15.709 0.83246
15.734 0.8329
15.759 0.8334
15.784 0.83395
15.809 0.83454
15.834 0.83518
15.859 0.83586
15.884 0.83658
15.909 0.83736
15.934 0.83816
15.959 0.83899
15.984 0.83983
16.009 0.84068
16.034 0.84167
16.059 0.84284
16.084 0.84418
16.109 0.84567
16.134 0.8473
16.159 0.84907
16.184 0.85093
16.209 0.85286
16.234 0.85482
16.259 0.8568
16.284 0.85877
16.309 0.86072
16.334 0.86262
16.359 0.86445
16.384 0.86619
16.409 0.86781
16.434 0.86929
16.459 0.87059
16.484 0.8717
16.509 0.87259
16.534 0.87323
16.559 0.87362
16.584 0.87373
16.609 0.87356
16.634 0.87311
16.659 0.87237
16.684 0.87136
16.709 0.87008
16.734 0.86856
16.759 0.86679
16.784 0.86482
16.809 0.86266
16.834 0.86034
16.859 0.85789
16.884 0.85532
16.909 0.85267
16.934 0.84996
16.959 0.84721
16.984 0.84446
17.009 0.84171
17.034 0.839
17.059 0.83634
17.084 0.83377
17.109 0.83129
17.134 0.82893
17.159 0.82671
17.184 0.82464
17.209 0.82273
17.234 0.82101
17.259 0.81948
17.284 0.81816
17.309 0.81706
17.334 0.8162
17.359 0.81558
17.384 0.81522
17.409 0.81512
17.434 0.8153
17.459 0.81575
17.484 0.81651
17.509 0.81756
17.534 0.81893
17.559 0.82061
17.584 0.82263
17.609 0.82498
17.634 0.82767
17.659 0.83072
17.684 0.83413
17.709 0.83792
17.734 0.84208
17.759 0.84664
17.784 0.85159
17.809 0.85696
17.834 0.86273
17.859 0.86893
17.884 0.87557
17.909 0.88265
17.934 0.89019
17.959 0.8982
17.984 0.90668
18.009 0.91566
18.034 0.92513
18.059 0.93511
18.084 0.94561
18.109 0.95666
18.134 0.96824
18.159 0.98038
18.184 0.99309
18.209 1.0064
18.234 1.0203
18.259 1.0348
18.284 1.0499
18.309 1.0656
18.334 1.0819
18.359 1.099
18.384 1.1166
18.409 1.1349
18.434 1.1539
18.459 1.1735
18.484 1.1938
18.509 1.2148
18.534 1.2364
18.559 1.2587
18.584 1.2817
18.609 1.3053
18.634 1.3295
18.659 1.3543
18.683 1.3793
18.707 1.4043
18.731 1.4293
18.754 1.4543
18.776 1.4793
18.798 1.5043
18.819 1.5293
18.84 1.5543
18.86 1.5793
18.879 1.6043
18.898 1.6293
18.917 1.6543
18.935 1.6793
18.954 1.7043
18.973 1.7293
18.994 1.7543
19.015 1.7793
19.039 1.8043
19.064 1.8276
19.089 1.8479
19.114 1.8655
19.139 1.8804
19.164 1.893
19.189 1.9035
19.214 1.9121
19.239 1.919
19.264 1.9243
19.289 1.9281
19.314 1.9305
19.339 1.9318
19.364 1.9318
19.389 1.9307
19.414 1.9286
19.439 1.9255
19.464 1.9214
19.489 1.9165
19.514 1.9106
19.539 1.9038
19.564 1.8962
19.589 1.8877
19.614 1.8785
19.639 1.8685
19.664 1.8576
19.689 1.8461
19.714 1.8338
19.739 1.8207
19.764 1.807
19.789 1.7926
19.814 1.7775
19.839 1.7618
19.864 1.7455
19.889 1.7286
19.914 1.7112
19.939 1.6933
19.964 1.675
19.989 1.6563
20.014 1.6372
20.039 1.6178
20.064 1.5982
20.089 1.5785
20.114 1.5586
20.139 1.5388
20.164 1.5189
20.189 1.4991
20.214 1.4794
20.239 1.46
20.264 1.4407
20.289 1.4218
20.314 1.4032
20.339 1.385
20.364 1.3671
20.389 1.3497
20.414 1.3327
20.439 1.3161
20.464 1.2999
20.489 1.2842
20.514 1.2688
20.539 1.2539
20.564 1.2393
20.589 1.225
20.614 1.2111
20.639 1.1975
20.664 1.1842
20.689 1.1711
20.714 1.1584
20.739 1.146
20.764 1.1338
20.789 1.1219
20.814 1.1104
20.839 1.0993
20.864 1.0885
20.889 1.0781
20.914 1.0682
20.939 1.0588
20.964 1.0499
20.989 1.0416
21.014 1.0338
21.039 1.0267
21.064 1.0203
21.089 1.0146
21.114 1.0096
21.139 1.0054
21.164 1.002
21.189 0.9994
21.214 0.99765
21.239 0.9968
21.264 0.99684
21.289 0.99781
21.314 0.99972
21.339 1.0026
21.364 1.0064
21.389 1.0113
21.414 1.0171
21.439 1.024
21.464 1.0318
21.489 1.0407
21.514 1.0505
21.539 1.0613
21.564 1.0731
21.589 1.0858
21.614 1.0993
21.639 1.1137
21.664 1.1289
21.689 1.1447
21.714 1.1613
21.739 1.1783
21.764 1.1959
21.789 1.2139
21.814 1.2322
21.839 1.2507
21.864 1.2695
21.889 1.2883
21.914 1.3072
21.939 1.326
21.964 1.3448
21.989 1.3635
22.014 1.3821
22.039 1.4005
22.064 1.4186
22.089 1.4366
22.114 1.4543
22.139 1.4717
22.164 1.4889
22.189 1.5057
22.214 1.5222
22.239 1.5383
22.264 1.5541
22.289 1.5694
22.314 1.5844
22.339 1.5989
22.364 1.613
22.389 1.6266
22.414 1.6397
22.439 1.6523
22.464 1.6645
22.489 1.6761
22.514 1.6872
22.539 1.6978
22.564 1.7078
22.589 1.7174
22.614 1.7264
22.639 1.7348
22.664 1.7427
22.689 1.7501
22.714 1.757
22.739 1.7633
22.764 1.7691
22.789 1.7744
22.814 1.7791
22.839 1.7833
22.864 1.7869
22.889 1.7901
22.914 1.7926
22.939 1.7946
22.964 1.7961
22.989 1.797
23.014 1.7974
23.039 1.7971
23.064 1.7963
23.089 1.7949
23.114 1.7928
23.139 1.7902
23.164 1.7868
23.189 1.7828
23.214 1.7781
23.239 1.7726
23.264 1.7664
23.289 1.7594
23.314 1.7516
23.339 1.7429
23.364 1.7333
23.389 1.7228
23.414 1.7114
23.439 1.6991
23.464 1.6859
23.489 1.6719
23.514 1.657
23.539 1.6414
23.564 1.6251
23.589 1.6083
23.614 1.5909
23.639 1.5731
23.664 1.555
23.689 1.5366
23.714 1.518
23.739 1.4992
23.764 1.4803
23.789 1.4614
23.814 1.4424
23.839 1.4236
23.864 1.4049
23.889 1.3863
23.914 1.368
23.939 1.3499
23.964 1.3322
23.989 1.3149
24.014 1.2981
24.039 1.2817
24.064 1.2659
24.089 1.2507
24.114 1.236
24.139 1.222
24.164 1.2087
24.189 1.1959
24.214 1.1839
24.239 1.1725
24.264 1.1618
24.289 1.1518
24.314 1.1424
24.339 1.1337
24.364 1.1256
24.389 1.1181
24.414 1.1113
24.439 1.1051
24.464 1.0995
24.489 1.0945
24.514 1.0901
24.539 1.0863
24.564 1.083
24.589 1.0802
24.614 1.078
24.639 1.0763
24.664 1.0752
24.689 1.0745
24.714 1.0743
24.739 1.0746
24.764 1.0754
24.789 1.0767
24.814 1.0784
24.839 1.0806
24.864 1.0832
24.889 1.0863
24.914 1.0898
24.939 1.0937
24.964 1.0981
24.989 1.1028
25.014 1.108
25.039 1.1136
25.064 1.1196
25.089 1.126
25.114 1.1327
25.139 1.1399
25.164 1.1475
25.189 1.1555
25.214 1.1639
25.239 1.1727
25.264 1.1819
25.289 1.1915
25.314 1.2015
25.339 1.2119
25.364 1.2228
25.389 1.234
25.414 1.2456
25.439 1.2576
25.464 1.2699
25.489 1.2827
25.514 1.2957
25.539 1.3092
25.564 1.323
25.589 1.3371
25.614 1.3515
25.639 1.3663
25.664 1.3814
25.689 1.3967
25.714 1.4124
25.739 1.4282
25.764 1.4442
25.789 1.4604
25.814 1.4766
25.839 1.4928
25.864 1.509
25.889 1.525
25.914 1.5408
25.939 1.5564
25.964 1.5716
25.989 1.5864
26.014 1.6007
26.039 1.6145
26.064 1.6277
26.089 1.6403
26.114 1.6523
26.139 1.6635
26.164 1.6741
26.189 1.6839
26.214 1.693
26.239 1.7013
26.264 1.7088
26.289 1.7156
26.314 1.7217
26.339 1.727
26.364 1.7315
26.389 1.7353
26.414 1.7384
26.439 1.7408
26.464 1.7424
26.489 1.7434
26.514 1.7437
26.539 1.7434
26.564 1.7424
26.589 1.7407
26.614 1.7385
26.639 1.7356
26.664 1.7322
26.689 1.7282
26.714 1.7237
26.739 1.7187
26.764 1.7131
26.789 1.707
26.814 1.7004
26.839 1.6934
26.864 1.6859
26.889 1.6779
26.914 1.6696
26.939 1.6608
26.964 1.6516
26.989 1.6421
27.014 1.6322
27.039 1.6219
27.064 1.6113
27.089 1.6004
27.114 1.5892
27.139 1.5777
27.164 1.5659
27.189 1.554
27.214 1.5417
27.239 1.5293
27.264 1.5167
27.289 1.5038
27.314 1.4908
27.339 1.4777
27.364 1.4643
27.389 1.4509
27.414 1.4373
27.439 1.4235
27.464 1.4097
27.489 1.3958
27.514 1.3819
27.539 1.3679
27.564 1.354
27.589 1.3401
27.614 1.3263
27.639 1.3127
27.664 1.2992
27.689 1.286
27.714 1.273
27.739 1.2604
27.764 1.2481
27.789 1.2361
27.814 1.2246
27.839 1.2136
27.864 1.203
27.889 1.193
27.914 1.1834
27.939 1.1744
27.964 1.1659
27.989 1.1581
28.014 1.1507
28.039 1.144
28.064 1.1378
28.089 1.1323
28.114 1.1273
28.139 1.1229
28.164 1.1191
28.189 1.1159
28.214 1.1133
28.239 1.1112
28.264 1.1098
28.289 1.1089
28.314 1.1085
28.339 1.1087
28.364 1.1095
28.389 1.1108
28.414 1.1126
28.439 1.115
28.464 1.1179
28.489 1.1213
28.514 1.1252
28.539 1.1296
28.564 1.1344
28.589 1.1398
28.614 1.1456
28.639 1.1518
28.664 1.1585
28.689 1.1655
28.714 1.173
28.739 1.1809
28.764 1.1891
28.789 1.1976
28.814 1.2065
28.839 1.2157
28.864 1.2252
28.889 1.2349
28.914 1.2448
28.939 1.255
28.964 1.2653
28.989 1.2758
29.014 1.2865
29.039 1.2973
29.064 1.3082
29.089 1.3192
29.114 1.3304
29.139 1.3417
29.164 1.3531
29.189 1.3646
29.214 1.3762
29.239 1.3879
29.264 1.3997
29.289 1.4116
29.314 1.4237
29.339 1.4357
29.364 1.4478
29.389 1.46
29.414 1.4721
29.439 1.4843
29.464 1.4963
29.489 1.5082
29.514 1.52
29.539 1.5316
29.564 1.543
29.589 1.5541
29.614 1.565
29.639 1.5755
29.664 1.5856
29.689 1.5953
29.714 1.6047
29.739 1.6136
29.764 1.622
29.789 1.63
29.814 1.6374
29.839 1.6443
29.864 1.6508
29.889 1.6566
29.914 1.662
29.939 1.6667
29.964 1.6709
29.989 1.6746
30.014 1.6776
30.039 1.6801
30.064 1.682
30.089 1.6834
30.114 1.6841
30.139 1.6843
30.164 1.6839
30.189 1.6829
30.214 1.6814
30.239 1.6793
30.264 1.6766
30.289 1.6734
30.314 1.6696
30.339 1.6653
30.364 1.6605
30.389 1.6551
30.414 1.6493
30.439 1.643
30.464 1.6362
30.489 1.629
30.514 1.6214
30.539 1.6133
30.564 1.6049
30.589 1.5961
30.614 1.5871
30.639 1.5777
30.664 1.5681
30.689 1.5582
30.714 1.5482
30.739 1.5379
30.764 1.5275
30.789 1.517
30.814 1.5064
30.839 1.4956
30.864 1.4848
30.889 1.4739
30.914 1.463
30.939 1.4519
30.964 1.4409
30.989 1.4298
31.014 1.4187
31.039 1.4076
31.064 1.3966
31.089 1.3855
31.114 1.3745
31.139 1.3635
31.164 1.3526
31.189 1.3419
31.214 1.3312
31.239 1.3207
31.264 1.3104
31.289 1.3002
31.314 1.2903
31.339 1.2806
31.364 1.2712
31.389 1.2621
31.414 1.2533
31.439 1.2447
31.464 1.2366
31.489 1.2287
31.514 1.2213
31.539 1.2142
31.564 1.2075
31.589 1.2012
31.614 1.1953
31.639 1.1899
31.664 1.1848
31.689 1.1802
31.714 1.176
31.739 1.1723
31.764 1.169
31.789 1.1661
31.814 1.1637
31.839 1.1618
31.864 1.1602
31.889 1.1592
31.914 1.1586
31.939 1.1584
31.964 1.1587
31.989 1.1595
32.014 1.1607
32.039 1.1623
32.064 1.1645
32.089 1.167
32.114 1.17
32.139 1.1734
32.164 1.1773
32.189 1.1816
32.214 1.1863
32.239 1.1914
32.264 1.197
32.289 1.2029
32.314 1.2092
32.339 1.2158
32.364 1.2228
32.389 1.2301
32.414 1.2378
32.439 1.2457
32.464 1.2538
32.489 1.2622
32.514 1.2709
32.539 1.2797
32.564 1.2887
32.589 1.2978
32.614 1.3071
32.639 1.3165
32.664 1.326
32.689 1.3356
32.714 1.3453
32.739 1.355
32.764 1.3648
32.789 1.3747
32.814 1.3846
32.839 1.3946
32.864 1.4046
32.889 1.4146
32.914 1.4246
32.939 1.4347
32.964 1.4447
32.989 1.4546
33.014 1.4646
33.039 1.4744
33.064 1.4841
33.089 1.4937
33.114 1.5031
33.139 1.5124
33.164 1.5215
33.189 1.5303
33.214 1.5389
33.239 1.5472
33.264 1.5552
33.289 1.5629
33.314 1.5703
33.339 1.5774
33.364 1.5841
33.389 1.5904
33.414 1.5963
33.439 1.6019
33.464 1.607
33.489 1.6117
33.514 1.616
33.539 1.6199
33.564 1.6233
33.589 1.6263
33.614 1.6288
33.639 1.6309
33.664 1.6325
33.689 1.6336
33.714 1.6343
33.739 1.6346
33.764 1.6344
33.789 1.6337
33.814 1.6326
33.839 1.631
33.864 1.629
33.889 1.6266
33.914 1.6237
33.939 1.6203
33.964 1.6166
33.989 1.6125
34.014 1.6079
34.039 1.603
34.064 1.5977
34.089 1.592
34.114 1.586
34.139 1.5797
34.164 1.5731
34.189 1.5662
34.214 1.559
34.239 1.5517
34.264 1.5441
34.289 1.5363
34.314 1.5283
34.339 1.5202
34.364 1.512
34.389 1.5036
34.414 1.4952
34.439 1.4866
34.464 1.478
34.489 1.4694
34.514 1.4607
34.539 1.452
34.564 1.4432
34.589 1.4345
34.614 1.4257
34.639 1.417
34.664 1.4083
34.689 1.3997
34.714 1.3911
34.739 1.3825
34.764 1.3741
34.789 1.3658
34.814 1.3575
34.839 1.3495
34.864 1.3415
34.889 1.3338
34.914 1.3261
34.939 1.3188
34.964 1.3118
34.989 1.305
