8.775 1.1982
8.8 1.1982
8.825 1.1982
8.85 1.1982
8.875 1.1982
8.9 1.1982
8.925 1.1982
8.95 1.1982
8.975 1.1982
9 1.1982
9.025 1.1982
9.05 1.1982
9.075 1.1982
9.1 1.1982
9.125 1.1982
9.15 1.1982
9.175 1.1982
9.2 1.1982
9.225 1.1982
9.25 1.1982
9.275 1.1982
9.3 1.1982
9.325 1.1982
9.35 1.1982
9.375 1.1982
9.4 1.1982
9.425 1.1982
9.45 1.1982
9.475 1.1982
9.5 1.1982
9.525 1.1982
9.55 1.1982
9.575 1.1982
9.6 1.1982
9.625 1.1982
9.65 1.1982
9.675 1.1982
9.7 1.1982
9.725 1.1982
9.75 1.1982
9.775 1.1982
9.8 1.1982
9.825 1.1982
9.85 1.1982
9.875 1.1982
9.9 1.1982
9.925 1.1982
9.95 1.1982
9.975 1.1983
10 1.1983
10.025 1.1983
10.05 1.1983
10.075 1.1983
10.1 1.1983
10.125 1.1983
10.15 1.1983
10.175 1.1983
10.2 1.1983
10.225 1.1983
10.25 1.1983
10.275 1.1983
10.3 1.1983
10.325 1.1983
10.35 1.1983
10.375 1.1983
10.4 1.1983
10.425 1.1983
10.45 1.1983
10.475 1.1983
10.5 1.1983
10.525 1.1983
10.55 1.1983
10.575 1.1983
10.6 1.1983
10.625 1.1983
10.65 1.1983
10.675 1.1983
10.7 1.1983
10.725 1.1983
10.75 1.1983
10.775 1.1984
10.8 1.1984
10.825 1.1984
10.85 1.1984
10.875 1.1984
10.9 1.1984
10.925 1.1984
10.95 1.1984
10.975 1.1984
11 1.1984
11.025 1.1984
11.05 1.1984
11.075 1.1984
11.1 1.1984
11.125 1.1984
11.15 1.1984
11.175 1.1984
11.2 1.1984
11.225 1.1985
11.25 1.1985
11.275 1.1985
11.3 1.1985
11.325 1.1985
11.35 1.1985
11.375 1.1985
11.4 1.1985
11.425 1.1985
11.45 1.1985
11.475 1.1985
11.5 1.1985
11.525 1.1985
11.55 1.1985
11.575 1.1985
11.6 1.1986
11.625 1.1986
11.65 1.1986
11.675 1.1986
11.7 1.1986
11.725 1.1986
11.75 1.1986
11.775 1.1986
11.8 1.1986
11.825 1.1986
11.85 1.1986
11.875 1.1986
11.9 1.1986
11.925 1.1986
11.95 1.1986
11.975 1.1986
12 1.1986
12.025 1.1986
12.05 1.1987
12.075 1.1987
12.1 1.1987
12.125 1.1987
12.15 1.1987
12.175 1.1987
12.2 1.1987
12.225 1.1987
12.25 1.1986
12.275 1.1986
12.3 1.1986
12.325 1.1986
12.35 1.1986
12.375 1.1986
12.4 1.1986
12.425 1.1986
12.45 1.1986
12.475 1.1986
12.5 1.1985
12.525 1.1985
12.55 1.1985
12.575 1.1985
12.6 1.1985
12.625 1.1984
12.65 1.1984
12.675 1.1983
12.7 1.1983
12.725 1.1983
12.75 1.1982
12.775 1.1982
12.8 1.1981
12.825 1.198
12.85 1.198
12.875 1.1979
12.9 1.1978
12.925 1.1977
12.95 1.1976
12.975 1.1975
13 1.1974
13.025 1.1973
13.05 1.1972
13.075 1.197
13.1 1.1969
13.125 1.1967
13.15 1.1966
13.175 1.1964
13.2 1.1962
13.225 1.196
13.25 1.1958
13.275 1.1955
13.3 1.1953
13.325 1.195
13.35 1.1947
13.375 1.1944
13.4 1.1941
13.425 1.1937
13.45 1.1933
13.475 1.1929
13.5 1.1925
13.525 1.192
13.55 1.1915
13.575 1.1909
13.6 1.1904
13.625 1.1897
13.65 1.1891
13.675 1.1884
13.7 1.1876
13.725 1.1868
13.75 1.1859
13.775 1.185
13.8 1.184
13.825 1.1829
13.85 1.1818
13.875 1.1805
13.9 1.1792
13.925 1.1778
13.95 1.1763
13.975 1.1747
14 1.1729
14.025 1.171
14.05 1.169
14.075 1.1668
14.1 1.1645
14.125 1.162
14.15 1.1592
14.175 1.1563
14.2 1.1531
14.225 1.1497
14.25 1.146
14.275 1.142
14.3 1.1376
14.325 1.1329
14.35 1.1278
14.375 1.1223
14.4 1.1163
14.425 1.1098
14.45 1.1027
14.475 1.0949
14.5 1.0866
14.525 1.0775
14.55 1.0677
14.575 1.057
14.6 1.0455
14.625 1.0329
14.65 1.0191
14.675 1.004
14.7 0.9875
14.725 0.97028
14.75 0.95255
14.775 0.93465
14.8 0.91686
14.825 0.89942
14.85 0.88249
14.875 0.86633
14.9 0.8514
14.925 0.83699
14.95 0.82199
14.975 0.80804
15 0.79677
15.025 0.78705
15.05 0.77793
15.075 0.76946
15.1 0.76174
15.125 0.75469
15.15 0.74821
15.175 0.74227
15.2 0.73683
15.225 0.73185
15.25 0.7273
15.275 0.72316
15.3 0.71939
15.325 0.71596
15.35 0.71284
15.375 0.71
15.4 0.70744
15.425 0.70511
15.45 0.70302
15.475 0.70113
15.5 0.69943
15.525 0.69792
15.55 0.69657
15.575 0.69537
15.6 0.69432
15.625 0.6934
15.65 0.69259
15.675 0.69191
15.7 0.69132
15.725 0.69083
15.75 0.69043
15.775 0.69011
15.8 0.68987
15.825 0.6897
15.85 0.68959
15.875 0.68955
15.9 0.68957
15.925 0.68965
15.95 0.68978
15.975 0.68997
16 0.69019
16.025 0.69045
16.05 0.69078
16.075 0.69115
16.1 0.69158
16.125 0.69204
16.15 0.69254
16.175 0.69306
16.2 0.6936
16.225 0.69416
16.25 0.69472
16.275 0.69529
16.3 0.69585
16.325 0.6964
16.35 0.69693
16.375 0.69743
16.4 0.69791
16.425 0.69834
16.45 0.69873
16.475 0.69907
16.5 0.69936
16.525 0.69959
16.55 0.69975
16.575 0.69985
16.6 0.69988
16.625 0.69984
16.65 0.69973
16.675 0.69955
16.7 0.6993
16.725 0.69898
16.75 0.69859
16.775 0.69814
16.8 0.69763
16.825 0.69707
16.85 0.69647
16.875 0.69582
16.9 0.69515
16.925 0.69445
16.95 0.69373
16.975 0.69301
17 0.6923
17.025 0.69161
17.05 0.69094
17.075 0.69031
17.1 0.68973
17.125 0.68921
17.15 0.68876
17.175 0.6884
17.2 0.68814
17.225 0.68798
17.25 0.68794
17.275 0.68802
17.3 0.68825
17.325 0.68863
17.35 0.68917
17.375 0.68988
17.4 0.69078
17.425 0.69186
17.45 0.69314
17.475 0.69464
17.5 0.69635
17.525 0.69829
17.55 0.70047
17.575 0.70289
17.6 0.70557
17.625 0.7085
17.65 0.7117
17.675 0.71517
17.7 0.71893
17.725 0.72298
17.75 0.72733
17.775 0.73199
17.8 0.73697
17.825 0.74227
17.85 0.7479
17.875 0.75388
17.9 0.76019
17.925 0.76686
17.95 0.77389
17.975 0.78128
18 0.78905
18.025 0.79719
18.05 0.80573
18.075 0.81466
18.1 0.82398
18.125 0.83371
18.15 0.84385
18.175 0.8544
18.2 0.86537
18.225 0.87677
18.25 0.88859
18.275 0.90084
18.3 0.91351
18.325 0.92662
18.35 0.94016
18.375 0.95414
18.4 0.96854
18.425 0.98337
18.45 0.99862
18.475 1.0143
18.5 1.0304
18.525 1.0469
18.55 1.0638
18.575 1.0811
18.6 1.0988
18.625 1.1169
18.65 1.1353
18.675 1.1541
18.7 1.1733
18.725 1.1929
18.75 1.2129
18.775 1.2332
18.8 1.254
18.825 1.2752
18.85 1.2969
18.875 1.3193
18.9 1.3424
18.925 1.3665
18.95 1.3914
18.973 1.4164
18.996 1.4414
19.018 1.4664
19.039 1.4914
19.06 1.5164
19.081 1.5414
19.102 1.5664
19.124 1.5914
19.148 1.6164
19.173 1.64
19.198 1.6607
19.223 1.6787
19.248 1.694
19.273 1.7067
19.298 1.717
19.323 1.7251
19.348 1.7312
19.373 1.7355
19.398 1.738
19.423 1.739
19.448 1.7385
19.473 1.7366
19.498 1.7333
19.523 1.7289
19.548 1.7232
19.573 1.7164
19.598 1.7085
19.623 1.6995
19.648 1.6896
19.673 1.6786
19.698 1.6667
19.723 1.6539
19.748 1.6402
19.773 1.6256
19.798 1.6103
19.823 1.5941
19.848 1.5773
19.873 1.5598
19.898 1.5416
19.923 1.523
19.948 1.5038
19.973 1.4842
19.998 1.4642
20.023 1.444
20.048 1.4236
20.073 1.4031
20.098 1.3825
20.123 1.362
20.148 1.3416
20.173 1.3213
20.198 1.3014
20.223 1.2817
20.248 1.2624
20.273 1.2435
20.298 1.225
20.323 1.207
20.348 1.1895
20.373 1.1724
20.398 1.1559
20.423 1.1399
20.448 1.1243
20.473 1.1092
20.498 1.0946
20.523 1.0804
20.548 1.0667
20.573 1.0533
20.598 1.0402
20.623 1.0276
20.648 1.0152
20.673 1.0032
20.698 0.99152
20.723 0.98013
20.748 0.96907
20.773 0.95833
20.798 0.94793
20.823 0.93789
20.848 0.92822
20.873 0.91896
20.898 0.91012
20.923 0.90173
20.948 0.89383
20.973 0.88643
20.998 0.87958
21.023 0.87329
21.048 0.86761
21.073 0.86254
21.098 0.85812
21.123 0.85437
21.148 0.85131
21.173 0.84897
21.198 0.84737
21.223 0.84652
21.248 0.84645
21.273 0.84716
21.298 0.84867
21.323 0.851
21.348 0.85415
21.373 0.85813
21.398 0.86294
21.423 0.86858
21.448 0.87506
21.473 0.88236
21.498 0.89048
21.523 0.8994
21.548 0.9091
21.573 0.91956
21.598 0.93074
21.623 0.94262
21.648 0.95515
21.673 0.9683
21.698 0.982
21.723 0.99623
21.748 1.0109
21.773 1.026
21.798 1.0414
21.823 1.0572
21.848 1.0731
21.873 1.0893
21.898 1.1057
21.923 1.1221
21.948 1.1387
21.973 1.1554
21.998 1.1721
22.023 1.1889
22.048 1.2058
22.073 1.2227
22.098 1.2397
22.123 1.2567
22.148 1.2737
22.173 1.2906
22.198 1.3076
22.223 1.3245
22.248 1.3412
22.273 1.3579
22.298 1.3743
22.323 1.3905
22.348 1.4064
22.373 1.4219
22.398 1.4371
22.423 1.4519
22.448 1.4662
22.473 1.4801
22.498 1.4934
22.523 1.5062
22.548 1.5184
22.573 1.53
22.598 1.5411
22.623 1.5515
22.648 1.5614
22.673 1.5706
22.698 1.5791
22.723 1.5871
22.748 1.5944
22.773 1.601
22.798 1.607
22.823 1.6123
22.848 1.617
22.873 1.621
22.898 1.6243
22.923 1.627
22.948 1.629
22.973 1.6303
22.998 1.6309
23.023 1.6307
23.048 1.6299
23.073 1.6283
23.098 1.6259
23.123 1.6228
23.148 1.6188
23.173 1.6141
23.198 1.6085
23.223 1.602
23.248 1.5945
23.273 1.5862
23.298 1.5768
23.323 1.5665
23.348 1.5551
23.373 1.5427
23.398 1.5293
23.423 1.5149
23.448 1.4996
23.473 1.4835
23.498 1.4665
23.523 1.4488
23.548 1.4306
23.573 1.4119
23.598 1.3929
23.623 1.3736
23.648 1.3543
23.673 1.3348
23.698 1.3155
23.723 1.2962
23.748 1.2772
23.773 1.2584
23.798 1.24
23.823 1.2218
23.848 1.2041
23.873 1.1868
23.898 1.1699
23.923 1.1535
23.948 1.1377
23.973 1.1223
23.998 1.1075
24.023 1.0933
24.048 1.0797
24.073 1.0667
24.098 1.0542
24.123 1.0423
24.148 1.0311
24.173 1.0204
24.198 1.0103
24.223 1.0008
24.248 0.99191
24.273 0.98355
24.298 0.97574
24.323 0.96849
24.348 0.96177
24.373 0.95557
24.398 0.94989
24.423 0.94472
24.448 0.94004
24.473 0.93584
24.498 0.93213
24.523 0.92887
24.548 0.92608
24.573 0.92373
24.598 0.92182
24.623 0.92033
24.648 0.91928
24.673 0.91863
24.698 0.91839
24.723 0.91855
24.748 0.91911
24.773 0.92005
24.798 0.92137
24.823 0.92306
24.848 0.92512
24.873 0.92755
24.898 0.93033
24.923 0.93347
24.948 0.93696
24.973 0.94079
24.998 0.94496
25.023 0.94947
25.048 0.95431
25.073 0.95948
25.098 0.96498
25.123 0.97081
25.148 0.97697
25.173 0.98345
25.198 0.99026
25.223 0.99739
25.248 1.0049
25.273 1.0127
25.298 1.0208
25.323 1.0293
25.348 1.038
25.373 1.0472
25.398 1.0566
25.423 1.0664
25.448 1.0765
25.473 1.0869
25.498 1.0977
25.523 1.1088
25.548 1.1201
25.573 1.1319
25.598 1.1439
25.623 1.1563
25.648 1.1691
25.673 1.1822
25.698 1.1957
25.723 1.2096
25.748 1.2238
25.773 1.2384
25.798 1.2533
25.823 1.2684
25.848 1.2838
25.873 1.2993
25.898 1.3149
25.923 1.3306
25.948 1.3462
25.973 1.3616
25.998 1.3769
26.023 1.3918
26.048 1.4064
26.073 1.4205
26.098 1.4341
26.123 1.4471
26.148 1.4594
26.173 1.4711
26.198 1.4821
26.223 1.4923
26.248 1.5017
26.273 1.5103
26.298 1.5181
26.323 1.525
26.348 1.5311
26.373 1.5364
26.398 1.5409
26.423 1.5445
26.448 1.5473
26.473 1.5493
26.498 1.5506
26.523 1.551
26.548 1.5507
26.573 1.5497
26.598 1.5479
26.623 1.5454
26.648 1.5423
26.673 1.5385
26.698 1.534
26.723 1.5289
26.748 1.5233
26.773 1.517
26.798 1.5102
26.823 1.5029
26.848 1.495
26.873 1.4866
26.898 1.4778
26.923 1.4686
26.948 1.4589
26.973 1.4488
26.998 1.4383
27.023 1.4274
27.048 1.4163
27.073 1.4048
27.098 1.393
27.123 1.381
27.148 1.3687
27.173 1.3562
27.198 1.3435
27.223 1.3306
27.248 1.3176
27.273 1.3045
27.298 1.2912
27.323 1.2778
27.348 1.2644
27.373 1.2509
27.398 1.2373
27.423 1.2238
27.448 1.2103
27.473 1.1968
27.498 1.1833
27.523 1.17
27.548 1.1568
27.573 1.1437
27.598 1.1308
27.623 1.1182
27.648 1.1058
27.673 1.0937
27.698 1.082
27.723 1.0705
27.748 1.0595
27.773 1.0488
27.798 1.0386
27.823 1.0288
27.848 1.0195
27.873 1.0106
27.898 1.0022
27.923 0.99434
27.948 0.98694
27.973 0.98004
27.998 0.97364
28.023 0.96775
28.048 0.96236
28.073 0.95749
28.098 0.95311
28.123 0.94925
28.148 0.94588
28.173 0.94301
28.198 0.94064
28.223 0.93876
28.248 0.93736
28.273 0.93644
28.298 0.936
28.323 0.93603
28.348 0.93653
28.373 0.93748
28.398 0.93889
28.423 0.94074
28.448 0.94303
28.473 0.94575
28.498 0.9489
28.523 0.95247
28.548 0.95644
28.573 0.96081
28.598 0.96558
28.623 0.97072
28.648 0.97623
28.673 0.9821
28.698 0.98832
28.723 0.99487
28.748 1.0017
28.773 1.0089
28.798 1.0164
28.823 1.0241
28.848 1.0321
28.873 1.0403
28.898 1.0488
28.923 1.0574
28.948 1.0662
28.973 1.0752
28.998 1.0844
29.023 1.0937
29.048 1.1031
29.073 1.1126
29.098 1.1222
29.123 1.132
29.148 1.1419
29.173 1.1518
29.198 1.162
29.223 1.1722
29.248 1.1826
29.273 1.1932
29.298 1.2039
29.323 1.2148
29.348 1.2258
29.373 1.237
29.398 1.2482
29.423 1.2596
29.448 1.2711
29.473 1.2826
29.498 1.2941
29.523 1.3055
29.548 1.3169
29.573 1.3282
29.598 1.3392
29.623 1.3501
29.648 1.3607
29.673 1.371
29.698 1.381
29.723 1.3905
29.748 1.3997
29.773 1.4084
29.798 1.4167
29.823 1.4244
29.848 1.4316
29.873 1.4383
29.898 1.4445
29.923 1.45
29.948 1.455
29.973 1.4594
29.998 1.4631
30.023 1.4663
30.048 1.4688
30.073 1.4707
30.098 1.472
30.123 1.4727
30.148 1.4727
30.173 1.4721
30.198 1.4708
30.223 1.469
30.248 1.4666
30.273 1.4635
30.298 1.4599
30.323 1.4557
30.348 1.4509
30.373 1.4456
30.398 1.4397
30.423 1.4334
30.448 1.4266
30.473 1.4193
30.498 1.4117
30.523 1.4036
30.548 1.3951
30.573 1.3863
30.598 1.3773
30.623 1.3679
30.648 1.3583
30.673 1.3485
30.698 1.3385
30.723 1.3284
30.748 1.3181
30.773 1.3077
30.798 1.2973
30.823 1.2867
30.848 1.2761
30.873 1.2655
30.898 1.2549
30.923 1.2442
30.948 1.2335
30.973 1.2229
30.998 1.2123
31.023 1.2018
31.048 1.1913
31.073 1.1809
31.098 1.1706
31.123 1.1604
31.148 1.1503
31.173 1.1404
31.198 1.1306
31.223 1.121
31.248 1.1116
31.273 1.1025
31.298 1.0935
31.323 1.0849
31.348 1.0764
31.373 1.0683
31.398 1.0604
31.423 1.0529
31.448 1.0456
31.473 1.0387
31.498 1.0321
31.523 1.0259
31.548 1.02
31.573 1.0144
31.598 1.0092
31.623 1.0044
31.648 0.99995
31.673 0.99585
31.698 0.99213
31.723 0.98879
31.748 0.98582
31.773 0.98324
31.798 0.98103
31.823 0.9792
31.848 0.97776
31.873 0.9767
31.898 0.97602
31.923 0.97572
31.948 0.9758
31.973 0.97627
31.998 0.97712
32.023 0.97834
32.048 0.97995
32.073 0.98193
32.098 0.98428
32.123 0.98701
32.148 0.99011
32.173 0.99356
32.198 0.99738
32.223 1.0016
32.248 1.0061
32.273 1.0109
32.298 1.0161
32.323 1.0216
32.348 1.0274
32.373 1.0336
32.398 1.0399
32.423 1.0466
32.448 1.0535
32.473 1.0607
32.498 1.068
32.523 1.0755
32.548 1.0833
32.573 1.0911
32.598 1.0992
32.623 1.1073
32.648 1.1156
32.673 1.1239
32.698 1.1323
32.723 1.1409
32.748 1.1495
32.773 1.1582
32.798 1.1669
32.823 1.1758
32.848 1.1847
32.873 1.1936
32.898 1.2027
32.923 1.2118
32.948 1.221
32.973 1.2302
32.998 1.2394
33.023 1.2486
33.048 1.2579
33.073 1.2671
33.098 1.2763
33.123 1.2854
33.148 1.2943
33.173 1.3032
33.198 1.3119
33.223 1.3204
33.248 1.3287
33.273 1.3367
33.298 1.3445
33.323 1.352
33.348 1.3591
33.373 1.366
33.398 1.3724
33.423 1.3785
33.448 1.3842
33.473 1.3895
33.498 1.3944
33.523 1.3989
33.548 1.4029
33.573 1.4064
33.598 1.4095
33.623 1.4121
33.648 1.4142
33.673 1.4159
33.698 1.417
33.723 1.4177
33.748 1.4179
33.773 1.4176
33.798 1.4168
33.823 1.4155
33.848 1.4137
33.873 1.4115
33.898 1.4088
33.923 1.4056
33.948 1.402
33.973 1.398
33.998 1.3936
34.023 1.3887
34.048 1.3835
34.073 1.3779
34.098 1.3719
34.123 1.3657
34.148 1.3591
34.173 1.3523
34.198 1.3452
34.223 1.3378
34.248 1.3303
34.273 1.3226
34.298 1.3147
34.323 1.3067
34.348 1.2985
34.373 1.2903
34.398 1.2819
34.423 1.2735
34.448 1.2651
34.473 1.2566
34.498 1.248
34.523 1.2395
34.548 1.231
34.573 1.2225
34.598 1.214
34.623 1.2056
34.648 1.1972
34.673 1.1889
34.698 1.1806
34.723 1.1725
34.748 1.1645
34.773 1.1566
34.798 1.1488
34.823 1.1412
34.848 1.1337
34.873 1.1264
34.898 1.1193
34.923 1.1123
34.948 1.1057
34.973 1.0994
34.998 1.0932
